numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
21,"MARQUES BAGUR, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,90
13,"RIOJA GUILLEN, ALFONSO",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PENYA ARRABAL A,33,0,0,0,0
5,"BERNAL VOIGT, YAMPEL RICHARD",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PENYA ARRABAL A,33,0,0,0,8
8,"FLORIT ANGLADA, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PENYA ARRABAL A,33,0,0,0,18
11,"SALORT MARIN, JORGE",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PENYA ARRABAL A,33,0,0,0,18
12,"LEON JUAN, VICTOR",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PENYA ARRABAL A,33,0,0,0,8
18,"HUGUET ANGLADA, LLUIS",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PENYA ARRABAL A,33,0,0,0,8
13,"VILLAR MARI, BARTOMEU TONI",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,90
3,"VIERA GONZALEZ, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,90
4,"MARTINEZ JUAN, MARTIN",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,90
5,"ESCANDELL RIBAS, JOAN",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,1,0,0,90
7,"EL HABBOULA EL KORTOBI, ABDELMOIZE",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,90
9,"CORDOBA TUR, MARC",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,1,0,0,52
10,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,90
14,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,52
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,63
19,"EL ATTARINE BOUZID, MOHAMED",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,0,0,90
20,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Titular,Local,CONSTANCIA A,33,0,1,0,75
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Suplente,Local,CONSTANCIA A,33,0,0,0,0
2,"GRANDA VILLAVICENCIO, DAVID JOAN",PENYA INDEPENDENT A,Suplente,Local,CONSTANCIA A,33,0,0,0,38
6,"ABRUDAN, RUBEN NATAEL",PENYA INDEPENDENT A,Suplente,Local,CONSTANCIA A,33,0,0,0,27
11,"BASILIO FERNANDEZ, MARC",PENYA INDEPENDENT A,Suplente,Local,CONSTANCIA A,33,0,0,0,0
12,"JUAN GUASCH, JORDI MIQUEL",PENYA INDEPENDENT A,Suplente,Local,CONSTANCIA A,33,0,0,0,0
15,"TORRES PLANELLS, LLUQUI",PENYA INDEPENDENT A,Suplente,Local,CONSTANCIA A,33,0,0,0,15
18,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Suplente,Local,CONSTANCIA A,33,0,0,0,38
13,"BOVER LLOMPART, JOSEP",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,0,0,90
3,"ROMAN DE REMENTERIA, ASIER",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,0,0,60
4,"CRESPI LUCENA, JUAN MIQUEL",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,0,0,90
5,"FONTCUBERTA GALINDO, GABRIEL",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,1,0,90
7,"MARTIN MONSALVE, IAN",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,1,0,0,85
8,"COMPANY INGLA, JAUME",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,1,0,0,90
11,"COLL AREVALO, JORDI",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,1,0,0,90
14,"MORENO GODOY, NICOLAS",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,1,0,90
18,"PATRICIO GUAL, MARC",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,0,0,90
19,"GALVEZ ESPINOZA, BRAD ANTONY",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,0,0,76
23,"BLANCO WEBER, LUCA",CONSTANCIA A,Titular,Visitante,PENYA INDEPENDENT A,33,0,1,0,60
1,"MIR OLMO, JORDI",CONSTANCIA A,Suplente,Visitante,PENYA INDEPENDENT A,33,0,0,0,0
6,"BOTELLO CARMONA, PAU",CONSTANCIA A,Suplente,Visitante,PENYA INDEPENDENT A,33,0,0,0,14
9,"BALLE BRUNET, JOAN",CONSTANCIA A,Suplente,Visitante,PENYA INDEPENDENT A,33,0,0,0,5
10,"CABEZAS GALLARDO, MANUEL",CONSTANCIA A,Suplente,Visitante,PENYA INDEPENDENT A,33,0,0,0,0
17,"SABATER SANCHO, MARC",CONSTANCIA A,Suplente,Visitante,PENYA INDEPENDENT A,33,0,0,0,0
20,"CHUKWUKERE PULLET, GREGORY IKECHUKWU",CONSTANCIA A,Suplente,Visitante,PENYA INDEPENDENT A,33,0,0,0,30
22,"MAIRATA NOGUERA, ADRIA",CONSTANCIA A,Suplente,Visitante,PENYA INDEPENDENT A,33,0,0,0,30
1,"OLIVER RAMIS, PEP",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,90
4,"ENSEÑAT RAMIS, MIQUEL",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,90
5,"DE LA CRUZ RIERA, JOAN MATEU",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,90
6,"AGUILERA PERELLO, ADRIÀ",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,90
7,"CAIMARI FIGUEROLA, JAUME",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,65
11,"RETTICH SOLER, JOSEP",POBLENSE A,Titular,Local,ANDRATX A,33,2,0,0,80
16,"CHICA COMAS, JUAN A",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,89
18,"MORAGUES MORAGUES, JOAN",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,90
20,"FERNANDEZ HEREDIA, ALEJANDRO",POBLENSE A,Titular,Local,ANDRATX A,33,0,1,0,89
22,"GONZÁLEZ ONETO, ASSIER",POBLENSE A,Titular,Local,ANDRATX A,33,1,0,0,80
23,"RIERA MARTÍNEZ, FERRAN",POBLENSE A,Titular,Local,ANDRATX A,33,0,0,0,90
13,"CORDERO VILARCHAO, CHRISTIAN",POBLENSE A,Suplente,Local,ANDRATX A,33,0,0,0,0
2,"GIBSON, JASPER",POBLENSE A,Suplente,Local,ANDRATX A,33,0,0,0,25
8,"THIAM BORRAS, KARIM",POBLENSE A,Suplente,Local,ANDRATX A,33,0,0,0,10
9,"FERRER RIGO, SEBASTIÀ",POBLENSE A,Suplente,Local,ANDRATX A,33,0,0,0,1
10,"TUR ESCALAS, TONI",POBLENSE A,Suplente,Local,ANDRATX A,33,0,0,0,0
12,"MEFTAH ES SALEMY, BILAL",POBLENSE A,Suplente,Local,ANDRATX A,33,0,0,0,10
21,"VIVES COMAS, JOAN JORDI",POBLENSE A,Suplente,Local,ANDRATX A,33,0,0,0,1
25,"HURTADO LOPEZ, IVAN",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,1,0,90
6,"TUR HORRACH, HUG",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,1,0,90
8,"ALMERING, BEPPE",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,1,0,78
9,"VARGAS RODRIGUEZ, NICOLAS",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,0,0,88
10,"SANCHEZ RAMIREZ, JAVIER",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,0,0,90
15,"DE JUANA QUETGLAS, DIEGO",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,0,0,62
18,"AMER CASTILLO, MIGUEL",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,0,0,90
19,"DE JUANA QUETGLAS, SERGIO",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,0,0,62
20,"VILLARRAMIEL PIÑEIRO, IVAN",ANDRATX A,Titular,Visitante,POBLENSE A,33,1,0,0,90
21,"SINTES DIAZ, JOAN",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,1,0,90
22,"HOMAR GARCIA, ROMAN",ANDRATX A,Titular,Visitante,POBLENSE A,33,0,0,0,46
13,"FERREIRA MENDEZ, RAFAEL",ANDRATX A,Suplente,Visitante,POBLENSE A,33,0,0,0,0
2,"PATRICIO TORRRENS, JUAN",ANDRATX A,Suplente,Visitante,POBLENSE A,33,0,1,0,44
5,"ALARCON FERRER, ADRIAN",ANDRATX A,Suplente,Visitante,POBLENSE A,33,0,0,0,28
12,"KRAWIETZ, FRANZ PETER",ANDRATX A,Suplente,Visitante,POBLENSE A,33,0,0,0,12
14,"ROGEL ARRIAGA, BRYAN STALIN",ANDRATX A,Suplente,Visitante,POBLENSE A,33,0,0,0,28
17,"JIMENEZ PASTOR, IKER",ANDRATX A,Suplente,Visitante,POBLENSE A,33,0,0,0,2
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,0,0,90
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,0,0,90
5,"CACERES AMOROS, MATEO",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,1,0,90
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,0,0,77
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,1,0,0,90
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,0,0,67
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,1,0,0,90
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,1,0,0,46
20,"BARRY DIALLO, MAMADOU ALIOU",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,0,0,90
21,"KRAUSSE, IGNACIO TOMAS",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,0,0,77
24,"GAETE MARTINEZ, ISMAEL",SP. ATº CIUTAT DE PALMA,Titular,Local,UD MAHON,33,0,0,0,67
3,"PUJOL FONT, JAUME",SP. ATº CIUTAT DE PALMA,Suplente,Local,UD MAHON,33,0,0,0,0
4,"ORELLANA ZERDA, JORDI",SP. ATº CIUTAT DE PALMA,Suplente,Local,UD MAHON,33,0,0,0,13
8,"FERNÁNDEZ CASSO, ALBERTO",SP. ATº CIUTAT DE PALMA,Suplente,Local,UD MAHON,33,0,1,0,44
9,"ABRAHAM BOLAÑOS, ISAAC",SP. ATº CIUTAT DE PALMA,Suplente,Local,UD MAHON,33,0,0,0,23
13,"CABELLOS CRUZ, ENRIQUE",SP. ATº CIUTAT DE PALMA,Suplente,Local,UD MAHON,33,0,0,0,0
17,"AQUINO GUTIERREZ, DAN JOEL",SP. ATº CIUTAT DE PALMA,Suplente,Local,UD MAHON,33,0,0,0,13
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Suplente,Local,UD MAHON,33,0,0,0,23
1,"ORFILA QUINTANA, AARON",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,90
2,"NGONG NGO, FABRICE",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,64
3,"LASSO VIAFARA, DUVAN FELIPE",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,1,0,57
4,"DE LA PUENTE JAÑEZ, NICOLAS",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,90
5,"GOMEZ SANTOS, JUAN",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,90
6,"BOLIVAR PERAL, ROGER",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,90
7,"DE OLIVEIRA MESSIAS, EMMANUEL",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,90
8,"MASCARO MARTINEZ, IKER",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,1,0,0,90
9,"ELHADJ ABDOULAYE, BALDE",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,46
10,"DE OLIVEIRA MESSIAS, KLAYVER",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,90
11,"SINTES MELERO, ALVARO",UD MAHON,Titular,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,64
12,"IZAGUIRRE RODRIGUEZ, RICARDO ABRAHAM",UD MAHON,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,26
13,"GASCON SASTRE, IKER",UD MAHON,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,0
14,"ESPINOZA ARMIJOS, CARLOS ANDRES",UD MAHON,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,33
15,"LASSO VIAFARA, ANDRES FELIPE",UD MAHON,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,33,0,1,0,26
16,"TEJEDOR MORENO, ALEJANDRO",UD MAHON,Suplente,Visitante,SP. ATº CIUTAT DE PALMA,33,0,0,0,44
13,"BOVER LLOMPART, JOSEP",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,0,0,90
3,"ROMAN DE REMENTERIA, ASIER",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,0,0,81
4,"CRESPI LUCENA, JUAN MIQUEL",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,0,0,90
5,"FONTCUBERTA GALINDO, GABRIEL",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,0,0,90
6,"BOTELLO CARMONA, PAU",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,1,0,90
7,"MARTIN MONSALVE, IAN",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,0,0,54
10,"CABEZAS GALLARDO, MANUEL",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,1,0,68
11,"COLL AREVALO, JORDI",CONSTANCIA A,Titular,Local,MALLORCA B,3,1,0,0,68
14,"MORENO GODOY, NICOLAS",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,0,0,90
20,"CHUKWUKERE PULLET, GREGORY IKECHUKWU",CONSTANCIA A,Titular,Local,MALLORCA B,3,1,0,0,90
23,"BLANCO WEBER, LUCA",CONSTANCIA A,Titular,Local,MALLORCA B,3,0,0,0,81
1,"MIR OLMO, JORDI",CONSTANCIA A,Suplente,Local,MALLORCA B,3,0,0,0,0
2,"RIBAS ROSALIA, XAVIER",CONSTANCIA A,Suplente,Local,MALLORCA B,3,0,0,0,0
8,"COMPANY INGLA, JAUME",CONSTANCIA A,Suplente,Local,MALLORCA B,3,0,0,0,36
9,"BALLE BRUNET, JOAN",CONSTANCIA A,Suplente,Local,MALLORCA B,3,0,0,0,22
15,"KOUJILI EL TALHAOUI, MAROUAN",CONSTANCIA A,Suplente,Local,MALLORCA B,3,0,0,0,9
16,"OLIVER GELABERT, PERE",CONSTANCIA A,Suplente,Local,MALLORCA B,3,0,0,0,9
19,"GALVEZ ESPINOZA, BRAD ANTONY",CONSTANCIA A,Suplente,Local,MALLORCA B,3,0,0,0,22
1,"MERCADAL CARRERAS, JOSEP",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,90
2,"VERD ALONSO, ABEL",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,90
3,"FRESNEDA HIDALGO, HUGO",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,46
4,"VERA SALINAS, ERIK",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,90
5,"VAN DER MEER GARI, YANNICK",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,90
6,"BURGAYA GENOVART, FERRAN",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,90
7,"COCA ANTELO, ANDREW",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,50
8,"HORRACH LLABRES, GERARDO",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,1,0,81
9,"WHYTE ODUNZE, MICHAEL IKENNA",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,1,0,0,90
10,"ARAQUE CARRASCOSA, AITOR",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,65
11,"GARCIA LLOMPART, RAFEL",MALLORCA B,Titular,Visitante,CONSTANCIA A,3,0,0,0,46
12,"ALEMANY TOUS, MARC",MALLORCA B,Suplente,Visitante,CONSTANCIA A,3,0,0,0,0
13,"VALLBONA SERRA, JOAN",MALLORCA B,Suplente,Visitante,CONSTANCIA A,3,0,0,0,0
14,"MARTINEZ BELA, JAVIER",MALLORCA B,Suplente,Visitante,CONSTANCIA A,3,0,0,0,44
15,"BIARNES MORENO, ALEJANDRO",MALLORCA B,Suplente,Visitante,CONSTANCIA A,3,0,0,0,9
16,"LAZARO TORRES, MARIO",MALLORCA B,Suplente,Visitante,CONSTANCIA A,3,0,0,0,40
17,"MOLINA DONAIRE, DANIEL",MALLORCA B,Suplente,Visitante,CONSTANCIA A,3,0,0,0,44
18,"AVILÉS MAESTRE, JOEL",MALLORCA B,Suplente,Visitante,CONSTANCIA A,3,0,0,0,25
1,"CATRON, URIAS",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,90
4,"CONDE, MAMADI",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,1,0,90
5,"BESTARD SERVERA, MARCOS",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,90
6,"FERRA OSPINA, CARLES JOAN",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,90
9,"SEGORBE GODOY, MARCOS",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,76
11,"FRANCO SINGEORZAN, ALEX",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,1,0,0,84
12,"ROMERO ALASSIA, LUCAS T",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,90
14,"ALLENDES SEPULVEDA, MARTIN ALONSO",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,61
15,"VILLALONGA GÓMEZ, IKER",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,84
17,"JIMENEZ JARAMILLO, KARLO ANDREU",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,61
18,"SAMPOL MARTINEZ, MARC",PALMA F.C.,Titular,Local,PENYA INDEPENDENT A,3,0,0,0,90
2,"PELLEGRINO, NICOLA EMANUELE",PALMA F.C.,Suplente,Local,PENYA INDEPENDENT A,3,0,0,0,6
3,"VICENS VIDAL, PAU",PALMA F.C.,Suplente,Local,PENYA INDEPENDENT A,3,0,0,0,0
7,"PORCEL MARTINEZ, JORDI",PALMA F.C.,Suplente,Local,PENYA INDEPENDENT A,3,0,0,0,6
8,"GIL GOMILA, XAYRON",PALMA F.C.,Suplente,Local,PENYA INDEPENDENT A,3,0,0,0,29
10,"NDIR GUEYE, MOUHAMADOUL LAMIN",PALMA F.C.,Suplente,Local,PENYA INDEPENDENT A,3,0,1,0,29
13,"SOTERAS CONTRERAS, JACOBO",PALMA F.C.,Suplente,Local,PENYA INDEPENDENT A,3,0,0,0,0
16,"FOLGADO GARNICA, PAULO",PALMA F.C.,Suplente,Local,PENYA INDEPENDENT A,3,0,0,0,14
13,"VILLAR MARI, BARTOMEU TONI",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,60
2,"MARTINEZ GARCIA, ENRIQUE",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,90
4,"MARTINEZ JUAN, MARTIN",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,70
7,"AMASKOUT MANGAS, IMAD",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,90
8,"PRATS RIPOLL, MIQUEL",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,90
9,"CORDOBA TUR, MARC",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,60
10,"EL HABBOULA EL KORTOBI, ABDELMOIZE",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,46
12,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,90
15,"FAQUINETTI VERGILIO, SAMUEL",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,90
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,90
19,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Visitante,PALMA F.C.,3,0,0,0,60
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Suplente,Visitante,PALMA F.C.,3,0,0,0,30
3,"IRUELA KLISHINA, DAVID",PENYA INDEPENDENT A,Suplente,Visitante,PALMA F.C.,3,0,0,0,0
5,"GRANDA VILLAVICENCIO, DAVID JOAN",PENYA INDEPENDENT A,Suplente,Visitante,PALMA F.C.,3,0,0,0,0
6,"OROZCO RIERA, ASIER",PENYA INDEPENDENT A,Suplente,Visitante,PALMA F.C.,3,0,0,0,20
11,"FERRER ROIG, JAUME",PENYA INDEPENDENT A,Suplente,Visitante,PALMA F.C.,3,0,0,0,30
16,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Suplente,Visitante,PALMA F.C.,3,0,0,0,30
20,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Suplente,Visitante,PALMA F.C.,3,0,0,0,44
13,"RIOJA GUILLEN, ALFONSO",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,90
2,"AGUILAR BOSCH, DAVID",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,1,0,90
3,"JUANEDA JUANEDA, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,90
7,"DIAZ LLABRES, ISAAC",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,90
8,"FLORIT ANGLADA, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,64
9,"TRIAY SASTRE, ADRIA",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,1,0,72
10,"PONS MOLL, FRANCESC",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,90
14,"CAPO MORA, MARC",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,64
15,"PALLICER AGUILO, XAVIER",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,64
18,"LOPEZ GONZALEZ, ALEJANDRO",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,72
21,"MARQUES BAGUR, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Local,SP. ATº CIUTAT DE PALMA,3,0,1,0,90
1,"GOMILA GOMILA, JOAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,0
4,"FEDELICH MARQUES, JAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,0
6,"CAMPS SEOANE, VICTOR",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,3,0,1,0,26
11,"TALTAVULL JUANEDA, JOAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,18
17,"PASCUAL GORNES, ENRIC",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,3,1,0,0,18
19,"ARGUIMBAU ALLES, MACIA",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,26
20,"TALTAVULL VALVERDE, IAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,3,0,0,0,26
13,"CABELLOS CRUZ, ENRIQUE",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,90
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,1,0,83
3,"PUJOL FONT, JAUME",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,83
5,"CACERES AMOROS, MATEO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,1,0,90
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,3,0,0,90
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,70
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,78
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,1,0,90
19,"MARTINEZ GOMEZ, DYLAN",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,1,0,0,70
21,"KRAUSSE, IGNACIO TOMAS",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,90
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,90
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,0
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,20
12,"BLANCO VALERO, DAVID",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA CIUTADELLA ESPORTIVA A,3,0,0,0,0
